,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
6022,29602.797952889352,29490.227358346892,29475.742118014572,29806.312562034043,29624.710929515124,29619.415766888775,29622.989436175936,29527.5368602455,29559.74455168208,29751.9891897139,29722.601349308556,29882.101532103625,30049.50764872178,30190.322482337193,30134.314100916898,30200.303949562454,30263.873148957664,30262.453071661595,30336.708933365666,30177.590187467616,29985.277668307746,29886.38219668389,29815.29382901192,29706.21214453291
6023,28912.329620140026,28955.636730869945,29184.003015692564,28981.65672518588,29106.089721344582,29826.02940518672,30666.42338222102,30742.93949058801,31042.491561652514,31596.919288919977,31630.240549623933,31513.770151042514,30949.402723992476,29702.098286545537,27742.65710186541,26379.60219525388,25549.630363275624,24695.669310551064,25093.332573828622,25246.07140938246,24691.905859751674,25236.71741273309,25263.43084099759,25688.343894546597
6024,26276.449066906163,25884.784110339206,25707.789458979456,25348.799820224893,24812.99845474907,24357.039937954793,24109.730933290488,23783.451394571966,23758.239105413755,23454.26302801334,23007.90701164844,22817.807923833345,22750.87980501592,22467.928972341433,22402.443533626803,22306.710534767353,22236.368163773313,22119.4067449282,21941.096768790827,21926.9257083953,21957.69850515546,22007.851303617637,21792.076596170675,21529.649881313235
6025,22205.226880792085,22154.200259353987,21930.0239953575,22058.43067967696,22070.942277512153,22068.48055829193,22013.35698368319,21910.695321703934,21857.7660561031,22077.286054895703,22234.41738203408,22897.536758601047,23264.634657233135,23472.981944817573,23759.39075195651,23678.67162716703,23971.62442150853,25180.39354496592,25417.235990056204,25891.844257448236,25961.777147074565,26052.598676009176,25779.92959215076,26449.185986976005
6026,27576.53705050906,28278.034057302928,29194.73864665424,29545.93319785166,30019.349436682216,30710.647673956017,31042.34665127368,31380.07035590928,31780.898678261987,31851.227171146045,32044.225664529284,32361.994489906534,32593.474020495025,32953.737449646535,33077.87017864441,33165.97633747298,33148.80259327317,33367.116104027846,33257.194027763486,33363.19059170876,33446.83450919614,33516.23485146012,33413.514773424045,32731.954185926694
6027,31497.89691730337,31551.784586283557,31652.255576670657,31620.549673055135,31414.369513945352,31414.346216643593,31724.323071687413,31412.587859648713,31512.802312051896,31426.341767836348,30903.937386000332,30656.07880370489,30517.297692135893,30209.646263364186,30347.73860641936,30415.644976551444,30138.166272817165,30278.214363330877,30543.71251737183,30935.66600215828,30865.394693861068,30158.389500518213,29913.688003600753,27097.607469474817
6028,29944.812689682512,29835.385958619303,29878.52619156562,29848.64165692201,29869.758818327085,29945.592442526136,29982.93287792681,29959.90941399638,29822.97427569515,29926.469827987974,29854.46064074489,29975.679366894794,30079.231080713616,30208.687895629733,30130.586741791245,30288.689434400978,30282.954858844765,30271.94613300932,30396.993071027522,30375.78567971589,30256.295210511762,30302.845951430263,30083.444257523915,30354.169144125244
6029,28623.461918727913,28639.161260039535,28631.294864546173,28768.933189136646,28956.278629741093,29592.02636213675,30544.989137914028,30761.739361076146,31079.560272114664,31512.544758051707,31780.916255156637,31771.168285374282,31358.54879398313,30082.110720755016,28205.989790625605,26853.005998190805,26193.736969889687,25800.003351714713,25724.946711316585,25890.629568952685,26284.561254762364,26501.064830653882,26106.194184804583,26336.707911504996
6030,25879.45915415833,25665.55085703811,25451.086669135537,25086.81846980908,24606.493857388064,24189.381520118764,23913.01638302441,23607.577866482145,23470.88597064647,23272.273673229512,22915.365772241774,22977.99827360275,23045.56747718009,22781.038446502338,22568.889693771882,22384.590922227726,22303.80947856638,22277.478401224715,22229.00956735689,22030.66141513733,22025.647484723748,22094.686841740942,21920.693372874037,21534.420339730284
6031,21801.810087127946,21769.296607416087,21736.996433179163,21679.468294719216,21460.81831183053,21648.761842488384,21474.71422451678,21457.69053318533,21605.54889029622,21592.081790128155,21621.675949195644,22226.43704832478,22648.404493801292,22405.6933168673,22863.10651700022,23052.735667743236,23413.617443814943,24070.216836277043,24496.20037098432,24578.65152655788,24869.706899219775,24435.900160830748,24048.26260007538,26035.286725889753
6032,22026.150015865223,22049.193921221922,22470.198126983385,22794.748311814274,22875.613576738193,23305.6764357632,23713.499850290333,24168.633151847764,24508.361904567126,24849.944594690427,25166.1217723719,25311.0454456206,25928.692778061974,26232.221495158752,26174.261787540014,26181.33492691896,26091.65989238759,26284.98773236222,26602.946366092983,26799.691058051805,27160.61591435261,27580.052617504425,27677.333786354848,27101.42793918163
6033,28338.484916252535,28180.973709887305,28233.49797141437,28036.7169516908,27950.891368714394,27653.666967635072,27651.45287876821,27454.96900019032,27361.580869348032,27034.593045187186,26867.375983907263,26984.556324517802,26694.942002122894,26809.5808675667,26885.104628706733,27173.905976895952,26911.778394940742,26902.863832413936,26671.247686463303,26690.79316165321,26407.902432957995,26402.73171525549,26166.00824320385,26401.091307271185
6034,25879.45915415833,25805.885300392885,25622.713854080164,25419.349312792703,25492.74320430681,25033.292768712243,24993.787296431143,25322.02038078236,25325.25294250882,25618.31964956858,25838.06621748904,26005.625902742617,26249.310769289663,26422.967035430644,26511.81573147636,26461.77447922855,26711.403534421337,26836.207541198473,27288.002746670056,27492.215787639496,27996.73959040265,28296.575412268903,28469.608785232078,28084.53302732
6035,25222.9147933564,25335.77211200772,25439.00836452464,25609.092790114926,25867.039115994474,26594.95378082107,27088.189209173463,27614.055430285345,28064.559123885396,28429.631662195352,28675.323620107967,29025.182893807596,29305.88734467342,29522.599834247903,29355.028637032734,29029.680515166587,28971.73877979199,28785.357443625922,28480.950688628865,28008.00438305635,27935.481212341936,27637.40753475438,27266.906835882157,26980.014551802095
6036,24788.41320635894,24709.87286566995,24590.796362888585,24493.60549378903,24268.752144311493,23968.431251864135,23803.0894359853,23623.98510804564,23714.161217403645,23191.05912040186,22744.84318311903,22519.656991632502,22449.397989023782,22284.537127103187,22626.973883281815,22532.75684119488,22180.49757852573,22061.427931912458,21908.153678388288,21914.619649778317,22011.30021304979,21834.564882802915,21697.125439583462,21543.42561726883
6037,20408.98088600759,20328.84419250678,20219.522013507692,20178.68953403413,20202.195160302905,19978.44610270832,19990.898476816154,19913.736421838432,20090.128237839333,20022.93995297542,20170.217589816497,21057.18880505248,21651.41640732145,21880.454804804987,22093.322145124966,22097.633023016737,22260.46026511633,22882.953098833565,23261.633658678304,23452.900969064063,23352.413749473482,23366.433129430385,22572.648395259916,22043.223893332062
6038,19918.784301428394,19871.523250721202,19998.025921431356,20094.506076717866,20064.242441860115,19827.15026640992,19774.91809364493,19818.009644187965,19981.538774734476,20172.221553067408,20459.150482598692,20799.579576631244,21238.305703652022,21569.866785873375,21903.7619997487,22306.003196549435,22662.052225138847,23072.689912648286,23475.07611335939,23600.268837753694,23833.319733637938,24052.480395964747,24064.033641055947,23933.183545215255
6039,25653.54894425452,25997.55781640846,25962.421795325226,26061.559132795526,26058.767971198886,25384.955152725197,25129.396802057712,25139.861912466138,25438.264162286894,25399.26686105551,25487.273312501573,25623.426802732687,25541.125586824954,25483.227218529173,25418.655328614943,25288.60677701252,25108.328817488637,24955.864187004925,24593.148496302525,24340.988102682513,24367.526875905027,24308.849647553972,24204.46325781493,24657.978458958863
6040,23206.74080929103,23120.529609514062,23073.88421266579,22915.558999680135,22940.8574722693,22894.444955797146,22887.100176646458,22741.67213948023,22836.059427045264,22684.81170165542,22920.223781954315,22910.121329238755,22725.776784395344,22799.83822763546,23077.070747078844,23173.24808170258,23483.334660284687,23105.104242791465,23394.085306364563,23323.028709079754,23555.240832499327,24168.721642945275,24874.781474939144,25432.476224259794
6041,23796.794828701903,24159.877582519668,24506.312115566157,24390.406309795395,24603.465447933933,24788.44929526773,25194.837222325677,25867.937361729968,26303.46557904963,26821.56143212375,26729.26103906897,26897.857104927814,27042.294978438516,27525.999812636946,27624.64107380314,27822.21992928841,27989.196185688594,27932.656326155164,27801.524035835417,27465.961448766142,27225.375914040003,26783.213263265323,26231.348965276236,25819.157428990256
6042,24779.697380834277,24704.096539769027,24585.249288439918,24427.073996871157,24350.19722087177,24292.08168211546,24039.157557097693,24037.50057272947,23947.689172313312,23576.629870363733,23286.18245703569,22943.342726795552,22741.286587849063,22373.56512870027,22023.21035626195,21745.98489342196,21394.939176280714,21376.330703273426,21212.023589780205,21126.34866789411,21082.10568190032,21099.535203682022,20998.922653578637,21208.80042313387
6043,20562.269877167764,20498.26291190312,20520.962927136778,20578.296482010446,20606.471791332864,20369.17394531097,20418.82770923475,20461.01142484576,20300.58127114867,20340.20598490876,20371.65468096527,21450.92023185078,22530.097663976856,23052.528908965105,23443.06403148332,23723.448867374045,24073.236847462063,24057.206389690484,24394.148136175892,24981.87308386346,25391.583642397207,25887.981388370168,25954.152305471172,26189.939725883658
6044,26410.443286944545,27085.51941008058,27404.98062782926,27296.258077140537,27361.310691343228,27756.808364016353,27928.31198513325,28310.6286440027,27783.975931387533,28526.333965388538,28725.430319373183,28842.724280441,29002.01439943853,29216.024931097847,29494.576051261043,29625.66876640242,30088.465787268047,30309.297957652816,30250.6068809134,30218.272152934078,29705.601641193163,30148.455639535823,30277.897894530677,31858.37333207449
6045,31036.06855019014,31067.105689853463,31019.53460116296,30872.382548757767,30572.94887002879,30417.89446410991,30790.829245407498,31009.731754021774,31211.857898955048,31515.05900660406,31717.811280452595,31574.48649365788,31217.305465136178,30654.194548173095,30524.781703385976,30346.16486328278,30012.530122782322,29940.28033887487,29706.752519029757,29500.64058374803,29138.466222373187,28983.884973623703,28838.9109839432,28652.98895917228
6046,29125.001936964676,29146.835058593046,29214.58593219653,29292.87372975797,29006.191475316937,29057.92170678785,29044.305974212606,28784.315204775812,29209.132866776294,29560.996395221864,29653.92058677552,29825.03295518138,30029.40957521506,30106.078118079873,30055.68212483585,30071.790401172137,30151.325454443217,30223.401345757084,30258.215642877236,30119.162081861785,29954.64649677031,29841.44776460675,29811.044829423976,29679.945358763143
6047,28556.22988025162,28449.316724614673,28617.714217007648,28764.50526369544,28943.250531567544,29899.22714929546,30438.87295012631,30653.22644164784,30727.940456084136,30761.837499355097,30777.924520113073,30231.389908108722,29893.411111456204,28881.43556372011,28323.351973211174,27204.871236761115,26860.08741780741,26777.421443007082,27453.62735975487,26952.076667983703,26551.871232278016,26016.09806615844,26349.027889506844,27749.216418762702
6048,25781.11952205094,25349.058666666107,25162.8754065389,24898.062066055845,24393.223780333512,24097.30798095405,23846.26887278975,23461.114979520036,23416.310672214542,23207.03125185769,22820.325495964997,22685.565080457895,22626.23676548978,22275.58153276554,22337.62076980338,22288.092350876777,22203.47057559926,22119.4067449282,21941.096768790827,21900.87643726054,21957.69850515546,21967.09381167049,21793.089219892965,21633.383839036207
6049,22036.550794763756,21931.496247379386,21849.711326333578,21935.179062816293,21806.11980695505,22040.629905593283,21979.394962616254,22102.89805216962,22234.249828455937,22354.05132447968,22751.506608758435,23460.09762366415,24087.22216750415,24286.188096581656,24635.258121450388,25145.388395765916,25474.777979802693,26021.893108247063,26314.01550840851,26761.829511434644,26929.69956546421,27091.878195139652,26619.72365112091,26806.606642890685
6050,27550.026590855698,28174.61056899435,29124.148240755167,29369.380612236597,29822.374510713067,30421.935499363757,30973.042337930514,31311.42199082737,31718.370960631724,31652.029927864907,31877.574571188794,32200.921484753286,32400.8893917281,32495.402923108042,32785.377384516985,32865.42773871762,32843.534363030645,33133.81040372949,33139.99888714431,33162.53840647419,33339.80865425306,33239.612944080225,33191.801399933196,32515.878109807312
